nohup: ignoring input
CFD-2D data loaded: x (64, 64, 10, 4), y (64, 64, 21, 4), grid (64, 64, 2)
CFD normalization enabled: mean=[5.029595375061035, 24.71432113647461, 3.868645217153244e-05, -0.00010047727118944749], std=[2.9331934452056885, 22.035043716430664, 0.07398594915866852, 0.07406281679868698]
parameters: 528108
epoch 0077 | 30.00s | train_full 8.347845e-02 | test_full 1.954214e-01
epoch 0078 | 30.27s | train_full 8.243905e-02 | test_full 9.149163e-02
epoch 0079 | 29.11s | train_full 8.208339e-02 | test_full 8.257378e-02
epoch 0080 | 29.74s | train_full 7.972590e-02 | test_full 1.816162e-01
epoch 0081 | 29.84s | train_full 8.202827e-02 | test_full 7.107647e-02
epoch 0082 | 30.18s | train_full 8.244292e-02 | test_full 1.446488e-01
epoch 0083 | 29.92s | train_full 8.238300e-02 | test_full 1.158304e-01
epoch 0084 | 30.59s | train_full 7.790790e-02 | test_full 8.077620e-02
epoch 0085 | 29.29s | train_full 8.090032e-02 | test_full 8.077389e-02
epoch 0086 | 29.58s | train_full 7.181652e-02 | test_full 1.017541e-01
epoch 0087 | 28.79s | train_full 7.631323e-02 | test_full 1.728787e-01
epoch 0088 | 29.18s | train_full 7.763087e-02 | test_full 9.478821e-02
epoch 0089 | 28.92s | train_full 7.995892e-02 | test_full 1.095710e-01
epoch 0090 | 30.39s | train_full 7.581516e-02 | test_full 1.323875e-01
epoch 0091 | 29.47s | train_full 7.623734e-02 | test_full 1.610654e-01
epoch 0092 | 29.75s | train_full 8.356491e-02 | test_full 7.699971e-02
epoch 0093 | 30.42s | train_full 7.540060e-02 | test_full 1.653249e-01
epoch 0094 | 30.12s | train_full 8.274431e-02 | test_full 9.340326e-02
epoch 0095 | 30.45s | train_full 8.295470e-02 | test_full 1.234899e-01
epoch 0096 | 30.67s | train_full 7.015649e-02 | test_full 8.590874e-02
epoch 0097 | 30.44s | train_full 7.401400e-02 | test_full 8.977084e-02
epoch 0098 | 30.28s | train_full 7.288630e-02 | test_full 7.347579e-02
epoch 0099 | 30.33s | train_full 8.891719e-02 | test_full 9.250624e-02
epoch 0100 | 30.59s | train_full 6.261479e-02 | test_full 6.597132e-02
epoch 0101 | 29.97s | train_full 6.163696e-02 | test_full 7.153083e-02
epoch 0102 | 29.81s | train_full 6.146507e-02 | test_full 1.195735e-01
epoch 0103 | 30.33s | train_full 6.057398e-02 | test_full 7.512448e-02
epoch 0104 | 30.08s | train_full 6.266212e-02 | test_full 7.187858e-02
epoch 0105 | 30.65s | train_full 6.202863e-02 | test_full 1.501520e-01
epoch 0106 | 30.56s | train_full 5.956082e-02 | test_full 6.929352e-02
epoch 0107 | 30.74s | train_full 5.742509e-02 | test_full 1.015865e-01
epoch 0108 | 30.21s | train_full 5.754583e-02 | test_full 8.595812e-02
epoch 0109 | 28.70s | train_full 6.066635e-02 | test_full 7.125304e-02
epoch 0110 | 30.68s | train_full 6.007430e-02 | test_full 6.528640e-02
epoch 0111 | 30.60s | train_full 5.678004e-02 | test_full 6.984084e-02
epoch 0112 | 29.61s | train_full 6.359301e-02 | test_full 9.627888e-02
epoch 0113 | 30.34s | train_full 5.832213e-02 | test_full 8.805918e-02
epoch 0114 | 30.70s | train_full 6.240464e-02 | test_full 6.186239e-02
epoch 0115 | 30.49s | train_full 5.705697e-02 | test_full 1.220102e-01
epoch 0116 | 29.98s | train_full 6.347499e-02 | test_full 8.044447e-02
epoch 0117 | 30.55s | train_full 5.719440e-02 | test_full 7.311914e-02
epoch 0118 | 30.83s | train_full 5.923958e-02 | test_full 7.670410e-02
epoch 0119 | 29.90s | train_full 6.493428e-02 | test_full 6.411282e-02
epoch 0120 | 32.98s | train_full 5.863701e-02 | test_full 6.735951e-02
epoch 0121 | 29.92s | train_full 5.919840e-02 | test_full 7.162288e-02
epoch 0122 | 30.56s | train_full 5.871503e-02 | test_full 7.172945e-02
epoch 0123 | 29.03s | train_full 5.906505e-02 | test_full 1.536390e-01
epoch 0124 | 28.82s | train_full 6.131631e-02 | test_full 7.096049e-02
epoch 0125 | 29.58s | train_full 5.752803e-02 | test_full 7.741989e-02
epoch 0126 | 29.67s | train_full 5.711567e-02 | test_full 7.652494e-02
epoch 0127 | 29.92s | train_full 6.044716e-02 | test_full 1.040880e-01
epoch 0128 | 30.37s | train_full 5.414478e-02 | test_full 9.570664e-02
epoch 0129 | 30.28s | train_full 5.881012e-02 | test_full 7.896873e-02
epoch 0130 | 31.05s | train_full 5.766190e-02 | test_full 6.927322e-02
epoch 0131 | 30.50s | train_full 5.642422e-02 | test_full 7.790150e-02
epoch 0132 | 29.31s | train_full 5.871381e-02 | test_full 7.598646e-02
epoch 0133 | 30.44s | train_full 5.683578e-02 | test_full 7.788680e-02
epoch 0134 | 30.12s | train_full 6.113932e-02 | test_full 6.238058e-02
epoch 0135 | 29.73s | train_full 5.863495e-02 | test_full 7.509973e-02
epoch 0136 | 30.24s | train_full 5.832531e-02 | test_full 7.094443e-02
epoch 0137 | 30.47s | train_full 5.698937e-02 | test_full 1.309194e-01
epoch 0138 | 29.51s | train_full 5.835485e-02 | test_full 7.698944e-02
epoch 0139 | 28.96s | train_full 5.979317e-02 | test_full 7.413785e-02
epoch 0140 | 30.54s | train_full 5.775611e-02 | test_full 6.634549e-02
epoch 0141 | 30.06s | train_full 5.830126e-02 | test_full 7.945815e-02
