nohup: ignoring input
CFD-2D data loaded: x (64, 64, 10, 4), y (64, 64, 21, 4), grid (64, 64, 2)
CFD normalization enabled: mean=[5.029595375061035, 24.71432113647461, 3.868645217153244e-05, -0.00010047727118944749], std=[2.9331934452056885, 22.035043716430664, 0.07398594915866852, 0.07406281679868698]
parameters: 2106796
epoch 0077 | 34.35s | train_full 7.459046e-02 | test_full 3.016548e-01
epoch 0078 | 34.40s | train_full 7.668835e-02 | test_full 7.754024e-02
epoch 0079 | 34.48s | train_full 7.945608e-02 | test_full 1.058074e-01
epoch 0080 | 34.24s | train_full 6.720577e-02 | test_full 7.345806e-02
epoch 0081 | 34.09s | train_full 6.877130e-02 | test_full 8.335281e-02
epoch 0082 | 34.73s | train_full 7.740586e-02 | test_full 1.693829e-01
epoch 0083 | 33.92s | train_full 7.286785e-02 | test_full 1.466693e-01
epoch 0084 | 33.95s | train_full 7.976060e-02 | test_full 7.914490e-02
epoch 0085 | 33.84s | train_full 7.263789e-02 | test_full 8.485835e-02
epoch 0086 | 34.09s | train_full 7.397228e-02 | test_full 8.614476e-02
epoch 0087 | 34.46s | train_full 6.978796e-02 | test_full 6.384048e-02
epoch 0088 | 34.61s | train_full 7.332922e-02 | test_full 8.684339e-02
epoch 0089 | 34.49s | train_full 6.879555e-02 | test_full 1.393524e-01
epoch 0090 | 34.46s | train_full 7.345167e-02 | test_full 8.807741e-02
epoch 0091 | 34.45s | train_full 7.186488e-02 | test_full 1.513051e-01
epoch 0092 | 34.41s | train_full 7.327640e-02 | test_full 8.398723e-02
epoch 0093 | 33.79s | train_full 7.097070e-02 | test_full 1.266391e-01
epoch 0094 | 34.36s | train_full 7.939444e-02 | test_full 1.064970e-01
epoch 0095 | 34.50s | train_full 7.132319e-02 | test_full 9.778979e-02
epoch 0096 | 34.53s | train_full 7.604180e-02 | test_full 1.613900e-01
epoch 0097 | 34.32s | train_full 7.167794e-02 | test_full 8.422708e-02
epoch 0098 | 34.56s | train_full 7.061872e-02 | test_full 6.806566e-02
epoch 0099 | 34.45s | train_full 8.268769e-02 | test_full 1.720533e-01
